X,Y,Z,timestamp
-16.25625,10.25625,-47.11875,830581135210483
-16.29375,10.14375,-47.100002,830581145210483
-16.35,10.293751,-46.987503,830581155210483
-16.556252,10.368751,-47.34375,830581165210483
-16.650002,10.40625,-47.30625,830581175210483
-16.743752,10.44375,-47.25,830581185210483
-16.987501,10.425,-47.23125,830581195210483
-16.95,10.462501,-47.325,830581205210483
-16.96875,10.387501,-47.49375,830581215210483
-16.987501,10.59375,-47.381252,830581225210483
-16.893751,10.5,-47.475002,830581235210483
-16.837502,10.51875,-47.4,830581245210483
-16.706251,10.78125,-47.475002,830581255210483
-16.95,10.743751,-47.568752,830581265210483
-16.893751,10.63125,-47.68125,830581275210483
-17.00625,10.837501,-47.568752,830581285210483
-16.893751,10.81875,-47.4,830581295210483
-16.743752,10.725,-47.5875,830581305210483
-16.518751,10.5,-47.643753,830581315210483
-16.518751,10.556251,-47.68125,830581325210483
-16.48125,10.368751,-47.68125,830581335210483
-16.35,10.387501,-47.71875,830581345210483
-16.181252,10.3125,-47.79375,830581355210483
-16.1625,10.012501,-47.90625,830581365210483
-16.1625,10.200001,-47.775,830581375210483
-16.25625,10.25625,-47.775,830581385210483
-16.331251,10.275001,-47.60625,830581395210483
-16.143751,10.40625,-47.41875,830581405210483
-16.21875,10.33125,-47.4375,830581415210483
-16.1625,10.25625,-47.456253,830581425210483
-16.143751,10.2375,-47.4375,830581435210483
-16.1625,10.21875,-47.362503,830581445210483
-16.125,9.993751,-47.7,830581455210483
-16.275002,10.181251,-47.737503,830581465210483
-16.48125,10.200001,-47.90625,830581475210483
-16.5375,9.84375,-48.075,830581485210483
-16.5,9.825001,-48.0,830581495210483
-16.59375,9.975,-47.943752,830581505210483
-16.706251,10.21875,-48.05625,830581515210483
-16.706251,10.3125,-48.018753,830581525210483
-16.612501,10.556251,-47.943752,830581535210483
-16.368752,10.40625,-47.71875,830581545210483
-16.2,10.575001,-47.643753,830581555210483
-16.29375,10.63125,-47.60625,830581565210483
-16.368752,10.462501,-47.53125,830581575210483
-16.275002,10.368751,-47.4,830581585210483
-16.21875,10.368751,-47.175003,830581595210483
-16.331251,10.293751,-47.1375,830581605210483
-16.3125,10.181251,-46.818752,830581615210483
-16.40625,10.181251,-47.006252,830581625210483
-16.650002,10.05,-46.912502,830581635210483
-16.462502,10.05,-46.95,830581645210483
-16.3875,10.35,-47.081253,830581655210483
-16.3125,10.181251,-47.325,830581665210483
-16.087502,10.087501,-47.175003,830581675210483
-16.0125,10.293751,-47.34375,830581685210483
-16.125,10.21875,-47.662502,830581695210483
-16.03125,9.993751,-47.831253,830581705210483
-15.900001,10.05,-47.71875,830581715210483
-15.843751,10.21875,-47.7,830581725210483
-16.0125,10.012501,-47.662502,830581735210483
-16.143751,10.05,-47.49375,830581745210483
-16.425001,10.106251,-47.5875,830581755210483
-16.331251,10.200001,-47.5875,830581765210483
-16.650002,10.21875,-47.550003,830581775210483
-16.96875,10.33125,-47.4375,830581785210483
-17.0625,10.425,-47.79375,830581795210483
-17.362501,10.5375,-47.775,830581805210483
-17.15625,10.556251,-47.850002,830581815210483
-16.96875,10.6125,-47.850002,830581825210483
-16.893751,10.5,-47.831253,830581835210483
-17.1375,10.368751,-47.831253,830581845210483
-16.893751,10.425,-47.60625,830581855210483
-16.9125,10.5375,-47.456253,830581865210483
-16.800001,10.425,-47.34375,830581875210483
-16.6875,10.3125,-47.362503,830581885210483
-16.725,10.368751,-47.23125,830581895210483
-16.725,10.5,-47.268753,830581905210483
-16.612501,10.462501,-47.381252,830581915210483
-16.3125,10.387501,-47.456253,830581925210483
-16.518751,10.44375,-47.568752,830581935210483
-16.331251,10.25625,-47.60625,830581945210483
-16.425001,10.35,-47.568752,830581955210483
-16.518751,10.106251,-47.381252,830581965210483
-16.66875,10.106251,-47.41875,830581975210483
-16.987501,10.05,-47.30625,830581985210483
-16.931252,10.2375,-47.362503,830581995210483
-17.212502,10.293751,-47.175003,830582005210483
-17.15625,10.33125,-47.193752,830582015210483
-16.800001,10.5,-47.2125,830582025210483
-16.6875,10.6125,-47.193752,830582035210483
-16.5,10.6125,-47.475002,830582045210483
-16.5375,10.650001,-47.53125,830582055210483
-16.5,10.425,-47.737503,830582065210483
-16.837502,10.387501,-47.550003,830582075210483
-16.59375,10.293751,-47.5875,830582085210483
-16.59375,10.106251,-47.737503,830582095210483
-17.1375,9.993751,-47.943752,830582105210483
-17.400002,9.75,-48.093754,830582115210483
-17.587502,9.9375,-48.037502,830582125210483
-17.6625,9.918751,-48.15,830582135210483
-17.737501,10.087501,-48.225002,830582145210483
-17.53125,10.012501,-48.15,830582155210483
-17.493752,10.200001,-48.24375,830582165210483
-17.4375,10.200001,-47.86875,830582175210483
-17.493752,10.21875,-47.756252,830582185210483
-17.1375,10.14375,-47.643753,830582195210483
-16.95,10.200001,-47.60625,830582205210483
-16.725,10.200001,-47.325,830582215210483
-16.556252,10.125,-47.2125,830582225210483
-16.66875,10.106251,-47.23125,830582235210483
-16.875,9.88125,-47.2125,830582245210483
-16.931252,9.975,-47.53125,830582255210483
-16.78125,9.95625,-47.41875,830582265210483
-17.00625,10.14375,-47.475002,830582275210483
-17.1,10.05,-47.475002,830582285210483
-17.19375,10.012501,-47.60625,830582295210483
-17.081251,10.2375,-47.625,830582305210483
-17.025002,10.181251,-47.71875,830582315210483
-16.931252,10.275001,-47.8125,830582325210483
-16.95,10.106251,-47.8875,830582335210483
-16.7625,10.012501,-47.850002,830582345210483
-16.706251,10.181251,-47.775,830582355210483
-16.743752,10.03125,-47.71875,830582365210483
-16.66875,10.14375,-47.662502,830582375210483
-16.81875,10.05,-47.475002,830582385210483
-16.9125,10.106251,-47.625,830582395210483
-17.025002,10.05,-47.550003,830582405210483
-16.9125,10.125,-47.4375,830582415210483
-16.893751,10.293751,-47.49375,830582425210483
-16.893751,10.106251,-47.53125,830582435210483
-17.04375,10.293751,-47.53125,830582445210483
-17.025002,10.181251,-47.49375,830582455210483
-16.875,10.181251,-47.5875,830582465210483
-16.931252,10.21875,-47.34375,830582475210483
-16.725,10.462501,-47.23125,830582485210483
-16.575,10.556251,-47.325,830582495210483
-16.612501,10.743751,-47.381252,830582505210483
-16.556252,10.931251,-47.34375,830582515210483
-16.275002,11.025001,-47.15625,830582525210483
-16.181252,11.118751,-47.34375,830582535210483
-15.806251,11.15625,-47.287502,830582545210483
-15.731251,11.19375,-47.362503,830582555210483
-15.675,11.1,-47.41875,830582565210483
-15.8625,11.043751,-47.268753,830582575210483
-15.88125,11.00625,-47.193752,830582585210483
-15.843751,10.668751,-47.23125,830582595210483
-15.88125,10.387501,-47.5125,830582605210483
-16.06875,10.387501,-47.325,830582615210483
-16.5375,10.293751,-47.381252,830582625210483
-16.40625,10.387501,-47.568752,830582635210483
-16.63125,9.993751,-47.625,830582645210483
-16.650002,10.106251,-47.568752,830582655210483
-16.800001,9.975,-47.625,830582665210483
-17.15625,9.975,-47.34375,830582675210483
-17.400002,10.125,-47.4,830582685210483
-17.4375,10.06875,-47.456253,830582695210483
-17.25,10.06875,-47.456253,830582705210483
-17.34375,9.975,-47.4,830582715210483
-17.268751,10.2375,-47.34375,830582725210483
-16.96875,10.181251,-47.456253,830582735210483
-16.78125,10.125,-47.4,830582745210483
-16.650002,10.125,-47.86875,830582755210483
-16.556252,10.06875,-47.86875,830582765210483
-16.3875,10.087501,-47.7,830582775210483
-16.59375,10.06875,-47.90625,830582785210483
-16.650002,9.9375,-47.850002,830582795210483
-16.556252,9.9375,-47.756252,830582805210483
-16.81875,9.95625,-47.643753,830582815210483
-16.800001,10.125,-47.662502,830582825210483
-16.612501,10.275001,-47.381252,830582835210483
-16.425001,10.368751,-47.381252,830582845210483
-16.556252,10.5,-47.49375,830582855210483
-16.556252,10.5,-47.30625,830582865210483
-16.556252,10.556251,-47.34375,830582875210483
-16.66875,10.63125,-47.456253,830582885210483
-16.59375,10.6125,-47.7,830582895210483
-16.743752,10.35,-47.86875,830582905210483
-16.706251,10.106251,-47.9625,830582915210483
-17.025002,10.06875,-47.90625,830582925210483
-16.931252,10.012501,-47.68125,830582935210483
-16.9125,9.9375,-47.662502,830582945210483
-16.987501,9.95625,-47.5875,830582955210483
-16.78125,9.7875,-47.568752,830582965210483
-17.04375,9.618751,-47.5125,830582975210483
-16.800001,9.88125,-47.53125,830582985210483
-17.00625,10.275001,-47.41875,830582995210483
-16.59375,10.40625,-47.325,830583005210483
-16.6875,10.275001,-47.550003,830583015210483
-16.575,10.44375,-47.4375,830583025210483
-16.5,10.462501,-47.643753,830583035210483
-16.6875,10.743751,-47.49375,830583045210483
-16.25625,10.875,-47.30625,830583055210483
-16.575,10.78125,-47.175003,830583065210483
-16.331251,10.6875,-47.325,830583075210483
-16.612501,10.462501,-47.325,830583085210483
-16.48125,10.575001,-47.4,830583095210483
-16.5,10.59375,-47.456253,830583105210483
-16.3875,10.63125,-47.4,830583115210483
-16.462502,10.368751,-47.475002,830583125210483
-16.78125,10.44375,-47.5875,830583135210483
-16.66875,10.33125,-47.662502,830583145210483
-16.743752,10.087501,-47.71875,830583155210483
-16.837502,10.181251,-47.775,830583165210483
-16.837502,10.125,-47.775,830583175210483
-16.66875,10.05,-47.90625,830583185210483
-16.6875,9.918751,-47.737503,830583195210483
-16.612501,9.900001,-47.8125,830583205210483
-16.5375,10.06875,-47.737503,830583215210483
-16.462502,10.2375,-47.756252,830583225210483
-16.462502,10.51875,-47.71875,830583235210483
-16.368752,10.650001,-47.90625,830583245210483
-16.5,10.59375,-47.79375,830583255210483
-16.59375,10.6875,-47.831253,830583265210483
-16.59375,10.6875,-48.018753,830583275210483
-16.3875,10.89375,-48.075,830583285210483
-16.3875,10.462501,-48.131252,830583295210483
-16.35,10.556251,-47.8875,830583305210483
-16.35,10.5,-47.79375,830583315210483
-16.2,10.3125,-47.550003,830583325210483
-16.3125,10.33125,-47.381252,830583335210483
-16.03125,10.293751,-47.100002,830583345210483
-16.1625,10.33125,-46.987503,830583355210483
-16.35,10.2375,-46.85625,830583365210483
-16.35,10.481251,-46.612503,830583375210483
-16.63125,10.33125,-46.893753,830583385210483
-16.650002,10.125,-46.96875,830583395210483
-16.725,10.200001,-47.006252,830583405210483
-16.48125,10.200001,-47.34375,830583415210483
-17.025002,10.087501,-47.550003,830583425210483
-17.025002,10.275001,-47.5875,830583435210483
-16.931252,10.181251,-47.8125,830583445210483
-16.837502,10.275001,-48.15,830583455210483
-16.368752,10.087501,-47.86875,830583465210483
-16.44375,10.387501,-47.737503,830583475210483
-16.331251,10.5,-47.79375,830583485210483
-16.3875,10.5,-47.5125,830583495210483
-16.125,10.462501,-47.5875,830583505210483
-15.975,10.462501,-47.456253,830583515210483
-15.993751,10.668751,-47.34375,830583525210483
-16.10625,10.368751,-47.362503,830583535210483
-16.2,10.650001,-47.550003,830583545210483
-16.03125,10.387501,-47.53125,830583555210483
-15.95625,10.3125,-47.325,830583565210483
-15.712501,10.5,-47.60625,830583575210483
-15.712501,10.650001,-47.568752,830583585210483
-15.637501,10.575001,-47.737503,830583595210483
-15.675,10.293751,-47.643753,830583605210483
-15.637501,10.33125,-47.456253,830583615210483
-15.937501,10.06875,-47.34375,830583625210483
-16.0125,10.012501,-47.60625,830583635210483
-16.2,9.975,-47.79375,830583645210483
-16.48125,9.825001,-47.7,830583655210483
-16.5375,9.825001,-47.456253,830583665210483
-16.6875,9.731251,-47.49375,830583675210483
-16.837502,10.06875,-47.68125,830583685210483
-16.575,10.087501,-47.850002,830583695210483
-16.5,10.25625,-47.775,830583705210483
-16.5,10.575001,-47.625,830583715210483
-16.331251,10.650001,-47.643753,830583725210483
-16.331251,10.743751,-47.643753,830583735210483
-16.368752,10.837501,-47.8875,830583745210483
-16.21875,10.837501,-47.79375,830583755210483
-15.95625,10.856251,-47.86875,830583765210483
-16.087502,11.137501,-47.86875,830583775210483
-16.10625,11.118751,-47.943752,830583785210483
-16.25625,10.650001,-47.943752,830583795210483
-16.3125,10.650001,-48.0,830583805210483
-16.181252,10.6125,-47.943752,830583815210483
-16.143751,10.368751,-47.850002,830583825210483
-16.181252,10.44375,-47.737503,830583835210483
-16.29375,10.33125,-47.568752,830583845210483
-16.35,10.200001,-47.475002,830583855210483
-16.25625,10.106251,-47.568752,830583865210483
-16.03125,10.3125,-47.362503,830583875210483
-15.8625,10.33125,-47.193752,830583885210483
-15.806251,10.368751,-47.381252,830583895210483
-15.7875,10.44375,-47.49375,830583905210483
-15.712501,10.3125,-47.7,830583915210483
-15.675,10.5,-47.79375,830583925210483
-15.525001,10.44375,-47.7,830583935210483
-15.50625,10.6125,-47.5875,830583945210483
-15.750001,10.8,-47.737503,830583955210483
-16.125,10.837501,-47.79375,830583965210483
-16.5,10.556251,-47.568752,830583975210483
-16.462502,10.668751,-47.456253,830583985210483
-16.59375,10.762501,-47.41875,830583995210483
-16.78125,10.575001,-47.23125,830584005210483
-17.00625,10.462501,-47.34375,830584015210483
-16.987501,10.2375,-47.550003,830584025210483
-16.837502,10.14375,-47.775,830584035210483
-16.650002,10.012501,-47.90625,830584045210483
-16.35,10.275001,-48.24375,830584055210483
-16.25625,10.275001,-48.187504,830584065210483
-16.125,10.181251,-48.037502,830584075210483
-15.937501,10.21875,-48.037502,830584085210483
-15.88125,10.462501,-48.037502,830584095210483
-15.95625,10.5375,-47.68125,830584105210483
-15.843751,10.6125,-47.475002,830584115210483
-15.843751,10.70625,-47.381252,830584125210483
-15.8625,10.63125,-47.081253,830584135210483
-16.143751,10.5,-47.04375,830584145210483
-16.237501,10.59375,-46.818752,830584155210483
-16.181252,10.462501,-46.912502,830584165210483
-16.2,10.481251,-46.987503,830584175210483
-16.0125,10.481251,-47.081253,830584185210483
-16.125,10.556251,-47.100002,830584195210483
-16.03125,10.462501,-47.0625,830584205210483
-16.25625,10.35,-47.175003,830584215210483
-16.35,10.5375,-47.2125,830584225210483
-16.5375,10.59375,-47.34375,830584235210483
-16.612501,10.668751,-47.268753,830584245210483
-16.612501,10.481251,-47.081253,830584255210483
-16.85625,10.59375,-47.25,830584265210483
-16.987501,10.575001,-47.1375,830584275210483
-17.212502,10.762501,-47.23125,830584285210483
-17.025002,10.81875,-46.95,830584295210483
-16.893751,10.9125,-47.100002,830584305210483
-16.800001,11.043751,-47.193752,830584315210483
-16.875,11.19375,-47.175003,830584325210483
-17.00625,11.26875,-47.325,830584335210483
-16.95,11.212501,-47.34375,830584345210483
-16.85625,10.96875,-47.381252,830584355210483
-16.66875,10.81875,-47.381252,830584365210483
-16.6875,10.837501,-47.60625,830584375210483
-16.575,10.575001,-47.662502,830584385210483
-16.556252,10.181251,-47.925003,830584395210483
-16.5,10.05,-47.831253,830584405210483
-16.35,10.181251,-47.925003,830584415210483
-16.181252,10.05,-47.775,830584425210483
-16.125,10.200001,-47.925003,830584435210483
-16.21875,10.106251,-47.86875,830584445210483
-16.06875,10.200001,-47.86875,830584455210483
-16.21875,10.181251,-47.71875,830584465210483
-16.03125,10.368751,-47.53125,830584475210483
-16.10625,10.293751,-47.643753,830584485210483
-16.3125,10.181251,-47.49375,830584495210483
-16.5,10.33125,-47.68125,830584505210483
-16.3875,10.25625,-47.568752,830584515210483
-16.3875,10.40625,-47.568752,830584525210483
-16.518751,10.425,-47.625,830584535210483
-16.5,10.44375,-47.5875,830584545210483
-16.5,10.35,-47.53125,830584555210483
-16.331251,10.33125,-47.5125,830584565210483
-15.95625,10.33125,-47.5125,830584575210483
-15.993751,10.275001,-47.456253,830584585210483
-16.03125,10.556251,-47.625,830584595210483
-16.06875,10.44375,-47.456253,830584605210483
-15.937501,10.425,-47.34375,830584615210483
-15.918751,10.40625,-47.5125,830584625210483
-16.25625,10.425,-47.643753,830584635210483
-16.3875,10.5375,-47.756252,830584645210483
-16.650002,10.51875,-47.8125,830584655210483
-16.425001,10.481251,-47.5875,830584665210483
-16.556252,10.40625,-47.381252,830584675210483
-16.518751,10.425,-47.456253,830584685210483
-16.612501,10.33125,-47.456253,830584695210483
-16.743752,10.33125,-47.268753,830584705210483
-16.612501,10.387501,-47.175003,830584715210483
-16.425001,10.293751,-47.41875,830584725210483
-16.40625,10.44375,-47.4,830584735210483
-16.5375,10.63125,-47.756252,830584745210483
-16.40625,10.33125,-47.737503,830584755210483
-16.35,10.35,-47.850002,830584765210483
-16.2,10.425,-47.925003,830584775210483
-15.900001,10.35,-47.943752,830584785210483
-15.993751,10.35,-47.8875,830584795210483
-16.237501,10.275001,-47.625,830584805210483
-16.3125,10.06875,-47.456253,830584815210483
-16.2,10.05,-47.34375,830584825210483
-16.556252,10.25625,-47.362503,830584835210483
-16.575,10.2375,-47.2125,830584845210483
-16.706251,10.087501,-47.25,830584855210483
-16.987501,10.368751,-47.34375,830584865210483
-16.800001,10.3125,-47.4,830584875210483
-16.650002,10.200001,-47.325,830584885210483
-16.650002,10.25625,-47.60625,830584895210483
-16.66875,10.03125,-47.49375,830584905210483
-16.556252,10.012501,-47.625,830584915210483
-16.5,10.05,-47.662502,830584925210483
-16.3875,10.1625,-47.5125,830584935210483
-16.35,9.88125,-47.475002,830584945210483
-16.612501,9.95625,-47.49375,830584955210483
-16.48125,10.25625,-47.662502,830584965210483
-16.331251,10.1625,-47.568752,830584975210483
-16.425001,10.25625,-47.568752,830584985210483
-16.331251,10.200001,-47.5125,830584995210483
-16.3875,10.106251,-47.5125,830585005210483
-16.575,10.106251,-47.737503,830585015210483
-16.5375,10.03125,-47.850002,830585025210483
-16.181252,10.05,-47.86875,830585035210483
-16.368752,9.8625,-47.831253,830585045210483
-16.3875,9.825001,-47.86875,830585055210483
-16.425001,9.900001,-47.98125,830585065210483
-16.275002,9.95625,-47.943752,830585075210483
-16.3875,9.993751,-48.05625,830585085210483
-16.181252,9.9375,-47.98125,830585095210483
-15.937501,10.06875,-47.625,830585105210483
-16.0125,10.05,-47.60625,830585115210483
-16.06875,10.2375,-47.456253,830585125210483
-16.237501,10.3125,-47.381252,830585135210483
-16.1625,10.05,-47.325,830585145210483
-16.3125,10.05,-47.081253,830585155210483
-16.2,10.200001,-47.15625,830585165210483
-16.3125,10.25625,-47.1375,830585175210483
-16.425001,10.3125,-47.362503,830585185210483
-16.331251,10.275001,-47.2125,830585195210483
-16.3125,10.03125,-47.41875,830585205210483
-16.10625,9.8625,-47.568752,830585215210483
-16.0125,10.05,-47.662502,830585225210483
-16.03125,9.9375,-48.05625,830585235210483
-15.937501,10.03125,-47.925003,830585245210483
-15.918751,10.012501,-47.71875,830585255210483
-15.993751,9.712501,-47.831253,830585265210483
-16.125,9.75,-48.112503,830585275210483
-16.087502,9.900001,-48.0,830585285210483
-16.087502,9.900001,-47.86875,830585295210483
-16.275002,9.993751,-47.8125,830585305210483
-16.050001,9.9375,-47.53125,830585315210483
-16.06875,9.50625,-47.550003,830585325210483
-16.10625,9.65625,-47.68125,830585335210483
-16.06875,10.012501,-47.7,830585345210483
-15.95625,9.900001,-47.643753,830585355210483
-15.993751,9.9375,-47.662502,830585365210483
-16.125,9.84375,-47.568752,830585375210483
-16.10625,9.69375,-47.643753,830585385210483
-16.0125,9.84375,-47.7,830585395210483
-16.125,9.993751,-47.53125,830585405210483
-16.143751,9.76875,-47.41875,830585415210483
-16.10625,9.8625,-47.41875,830585425210483
-16.425001,9.95625,-47.550003,830585435210483
-16.425001,9.76875,-47.362503,830585445210483
-16.3875,10.106251,-47.5125,830585455210483
-16.425001,10.14375,-47.325,830585465210483
-16.650002,9.993751,-47.550003,830585475210483
-16.5375,10.06875,-47.943752,830585485210483
-16.518751,10.05,-48.018753,830585495210483
-16.650002,9.993751,-47.8875,830585505210483
-16.462502,9.9375,-47.662502,830585515210483
-16.556252,10.125,-47.625,830585525210483
-16.5,10.03125,-47.850002,830585535210483
-16.237501,10.012501,-47.9625,830585545210483
-16.10625,9.975,-47.737503,830585555210483
-16.29375,10.03125,-47.60625,830585565210483
-16.48125,10.125,-47.643753,830585575210483
-16.3875,10.03125,-47.456253,830585585210483
-16.425001,10.06875,-47.475002,830585595210483
-16.29375,9.84375,-47.737503,830585605210483
-16.29375,9.975,-47.23125,830585615210483
-16.48125,9.918751,-47.1375,830585625210483
-16.706251,10.05,-47.23125,830585635210483
-16.6875,10.012501,-47.0625,830585645210483
-16.40625,9.7875,-46.96875,830585655210483
-16.5,9.75,-47.0625,830585665210483
-16.725,9.75,-47.0625,830585675210483
-16.81875,9.900001,-46.78125,830585685210483
-16.875,9.76875,-46.912502,830585695210483
-16.85625,9.9375,-46.987503,830585705210483
-16.78125,10.012501,-47.006252,830585715210483
-16.725,10.06875,-46.875,830585725210483
-16.743752,10.368751,-46.725002,830585735210483
-16.706251,10.556251,-46.85625,830585745210483
-16.5,10.668751,-46.78125,830585755210483
-16.462502,10.8,-46.875,830585765210483
-16.5,10.70625,-46.875,830585775210483
-16.612501,10.5,-46.800003,830585785210483
-16.5,10.6125,-46.631252,830585795210483
-16.556252,10.556251,-46.725002,830585805210483
-16.743752,10.59375,-47.100002,830585815210483
-16.5375,10.387501,-47.025,830585825210483
-16.462502,10.3125,-47.04375,830585835210483
-16.3875,10.200001,-47.15625,830585845210483
-16.3875,10.425,-47.11875,830585855210483
-16.44375,10.556251,-47.268753,830585865210483
-16.425001,10.481251,-47.34375,830585875210483
-16.368752,10.575001,-47.381252,830585885210483
-16.237501,10.481251,-47.287502,830585895210483
-16.275002,10.6125,-47.25,830585905210483
-16.087502,10.575001,-47.11875,830585915210483
-16.143751,10.575001,-47.30625,830585925210483
-15.993751,10.556251,-47.175003,830585935210483
-15.750001,10.556251,-47.081253,830585945210483
-15.975,10.425,-47.04375,830585955210483
-16.03125,10.425,-47.193752,830585965210483
-16.1625,10.200001,-47.100002,830585975210483
-16.21875,10.106251,-47.325,830585985210483
-16.556252,9.95625,-47.325,830585995210483
-16.556252,10.106251,-47.268753,830586005210483
-16.575,10.125,-47.4375,830586015210483
-16.518751,10.25625,-47.30625,830586025210483
-16.368752,10.275001,-47.325,830586035210483
-16.462502,10.2375,-47.456253,830586045210483
-16.25625,10.5375,-47.41875,830586055210483
-16.275002,10.650001,-47.53125,830586065210483
-16.3125,10.89375,-47.53125,830586075210483
-16.03125,10.70625,-47.2125,830586085210483
-16.125,10.575001,-47.268753,830586095210483
-16.462502,10.40625,-47.30625,830586105210483
-16.556252,10.462501,-47.4,830586115210483
-16.35,10.387501,-47.1375,830586125210483
-16.5375,10.25625,-47.475002,830586135210483
-16.650002,10.106251,-47.41875,830586145210483
-16.237501,9.95625,-47.268753,830586155210483
-16.575,9.975,-47.287502,830586165210483
-16.518751,10.012501,-47.23125,830586175210483
-16.21875,9.9375,-47.4375,830586185210483
-16.3125,9.9375,-47.34375,830586195210483
-16.5375,10.03125,-47.2125,830586205210483
-16.40625,9.975,-47.11875,830586215210483
-16.237501,10.125,-46.912502,830586225210483
-16.368752,10.125,-47.100002,830586235210483
-16.3125,9.918751,-47.268753,830586245210483
-16.48125,10.087501,-47.34375,830586255210483
-16.3875,10.181251,-47.15625,830586265210483
-16.06875,10.2375,-47.325,830586275210483
-15.900001,10.125,-47.49375,830586285210483
-15.993751,10.3125,-47.15625,830586295210483
-16.125,10.293751,-47.30625,830586305210483
-16.368752,10.387501,-47.456253,830586315210483
-16.3875,10.6875,-47.475002,830586325210483
-16.1625,10.556251,-47.23125,830586335210483
-16.331251,10.63125,-47.53125,830586345210483
-16.518751,10.40625,-47.34375,830586355210483
-16.3875,10.25625,-47.34375,830586365210483
-16.40625,9.95625,-47.5125,830586375210483
-16.40625,9.825001,-47.5125,830586385210483
-16.368752,10.125,-47.49375,830586395210483
-16.25625,9.8625,-47.5125,830586405210483
-16.181252,9.825001,-47.68125,830586415210483
-16.181252,9.76875,-47.5875,830586425210483
-16.125,10.06875,-47.60625,830586435210483
-16.2,10.575001,-47.53125,830586445210483
-16.050001,10.70625,-47.68125,830586455210483
-16.10625,10.81875,-47.625,830586465210483
-15.95625,10.575001,-47.550003,830586475210483
-16.10625,10.78125,-47.662502,830586485210483
-16.2,10.78125,-47.850002,830586495210483
-16.2,10.78125,-47.850002,830586505210483
-16.237501,10.556251,-47.98125,830586515210483
-16.29375,10.293751,-48.0,830586525210483
-16.237501,10.275001,-47.86875,830586535210483
-16.050001,10.275001,-47.86875,830586545210483
-16.087502,10.087501,-47.86875,830586555210483
-15.975,10.25625,-47.71875,830586565210483
-15.900001,10.425,-47.550003,830586575210483
-16.0125,10.40625,-47.4375,830586585210483
-15.993751,10.33125,-47.60625,830586595210483
-15.8625,10.2375,-47.475002,830586605210483
-16.087502,10.425,-47.568752,830586615210483
-16.21875,10.40625,-47.53125,830586625210483
-16.087502,10.59375,-47.568752,830586635210483
-16.181252,10.40625,-47.568752,830586645210483
-16.2,10.293751,-47.550003,830586655210483
-16.1625,10.25625,-47.5875,830586665210483
-16.29375,10.387501,-47.4,830586675210483
-16.331251,10.425,-47.68125,830586685210483
-16.35,10.25625,-47.625,830586695210483
-16.3125,10.368751,-47.5125,830586705210483
-16.25625,10.462501,-47.5125,830586715210483
-16.1625,10.2375,-47.325,830586725210483
-16.125,10.14375,-47.325,830586735210483
-16.03125,10.14375,-47.325,830586745210483
-15.825001,10.125,-47.4,830586755210483
-15.76875,10.25625,-47.362503,830586765210483
-15.712501,10.387501,-47.381252,830586775210483
-15.76875,10.200001,-47.568752,830586785210483
-16.03125,9.88125,-47.456253,830586795210483
-15.993751,10.012501,-47.643753,830586805210483
-16.0125,10.181251,-47.568752,830586815210483
-16.06875,10.2375,-47.60625,830586825210483
-16.275002,10.3125,-47.5875,830586835210483
-16.556252,10.40625,-47.550003,830586845210483
-16.59375,10.5,-47.643753,830586855210483
-16.612501,10.668751,-47.625,830586865210483
-16.462502,10.856251,-47.90625,830586875210483
-16.650002,10.856251,-47.943752,830586885210483
-16.706251,10.70625,-48.131252,830586895210483
-16.66875,10.856251,-47.98125,830586905210483
-16.575,10.950001,-47.8875,830586915210483
-16.29375,10.668751,-47.79375,830586925210483
-16.3875,10.6125,-47.737503,830586935210483
-16.275002,10.725,-47.625,830586945210483
-16.5375,10.856251,-47.41875,830586955210483
-16.44375,11.00625,-47.381252,830586965210483
-16.5375,11.0625,-47.53125,830586975210483
-16.5375,10.81875,-47.49375,830586985210483
-16.48125,10.837501,-47.456253,830586995210483
-16.612501,10.837501,-47.49375,830587005210483
-16.5,10.668751,-47.568752,830587015210483
-16.6875,10.14375,-47.7,830587025210483
-16.59375,10.05,-47.737503,830587035210483
-16.5375,10.05,-47.775,830587045210483
-16.5,9.7875,-47.568752,830587055210483
-16.25625,9.88125,-47.662502,830587065210483
-16.44375,9.75,-47.625,830587075210483
-16.518751,9.806251,-47.568752,830587085210483
-16.63125,9.69375,-47.362503,830587095210483
-16.518751,10.2375,-47.287502,830587105210483
-16.40625,10.106251,-47.268753,830587115210483
-16.368752,10.293751,-47.175003,830587125210483
-16.462502,10.425,-47.2125,830587135210483
-16.63125,10.462501,-47.081253,830587145210483
-16.40625,10.387501,-47.25,830587155210483
-16.25625,10.481251,-47.5125,830587165210483
-16.03125,10.5375,-47.5125,830587175210483
-16.03125,10.25625,-47.475002,830587185210483
-16.237501,10.293751,-47.5875,830587195210483
-16.331251,9.8625,-47.831253,830587205210483
-16.29375,9.825001,-47.8875,830587215210483
-16.29375,9.731251,-47.98125,830587225210483
-16.275002,9.712501,-47.850002,830587235210483
-16.331251,9.618751,-47.53125,830587245210483
-16.425001,9.525001,-47.625,830587255210483
-16.48125,9.69375,-47.737503,830587265210483
-16.5,9.9375,-47.8125,830587275210483
-16.612501,10.200001,-47.550003,830587285210483
-16.612501,10.33125,-47.550003,830587295210483
-16.66875,10.425,-47.550003,830587305210483
-16.95,10.368751,-47.643753,830587315210483
-17.1375,10.181251,-47.925003,830587325210483
